1996,1,1,6.61669606114051,-3.65647526721352,0,-6.1,1.6,0,0.485784
1996,1,2,10,-0.555555555555556,0,-6.3,3.8,0,0.440804
1996,1,3,6.61669606114051,-3.65647526721352,0,-2.8,7.3,0,0.4498
1996,1,4,6.61669606114051,-3.65647526721352,0,-3.8,2.9,0,0.422812
1996,1,5,6.61669606114051,-3.65647526721352,0,-4.6,1.5,0,0.40482
1996,1,6,12.2222222222222,1.11111111111111,0,-5.6,2.5,0,0.395824
1996,1,7,12.7777777777778,3.33333333333333,0,1.3,10.3,0,0.386828
1996,1,8,14.4444444444444,4.44444444444444,0,1.8,6.5,0,0.377832
1996,1,9,13.3333333333333,3.33333333333333,0,0.6,5.6,0,0.386828
1996,1,10,10,-8.33333333333333,0,-4.1,2.4,0,0.386828
1996,1,11,12.7777777777778,1.11111111111111,0,-5.5,2.9,0,0.35984
1996,1,12,16.6666666666667,-3.33333333333333,0,2.8,9.2,5.08,0.350844
1996,1,13,12.7777777777778,3.88888888888889,0,3.4,10.7,0,0.350844
1996,1,14,12.7777777777778,2.77777777777778,0,0.9,8.4,0,0.341848
1996,1,15,12.7777777777778,3.88888888888889,0,-0.8,7.3,15.24,0.440804
1996,1,16,11.1111111111111,2.77777777777778,0.254,-4.1,0.5,35.56,1.16948
1996,1,17,5,-5,56.642,-6.5,-0.3,2.54,0.85462
1996,1,18,4.44444444444444,-5.55555555555556,0,-10.1,-5.7,20.32,0.620724
1996,1,19,-0.555555555555556,-5.55555555555556,28.448,-7.8,-2.3,12.7,0.566748
1996,1,20,0.555555555555556,-8.33333333333333,0,-8.9,-5.8,20.32,0.530764
1996,1,21,-0.555555555555556,-9.44444444444444,13.208,-10.1,-6.7,20.32,0.521768
1996,1,22,-0.555555555555556,-10,8.636,-12.2,-6.6,5.08,0.476788
1996,1,23,-3.33333333333333,-10.5555555555556,1.27,-13.9,-7.2,15.24,0.476788
1996,1,24,-0.555555555555556,-9.44444444444444,1.778,-10.1,-5.8,76.2,0.413816
