1999,1,1,7.22222222222222,-0.555555555555556,0,-6.8,0.5,0,0.422812
1999,1,2,14.4444444444444,3.88888888888889,0,-0.5,6.4,0,0.422812
1999,1,3,12.2222222222222,1.66666666666667,0,-3.5,4.4,0,0.422812
1999,1,4,11.6666666666667,1.11111111111111,0,-4.8,10.1,2.54,0.431808
1999,1,5,13.3333333333333,3.88888888888889,0,2.8,9.4,0,0.431808
1999,1,6,15,4.44444444444444,0,3.2,10.9,0,0.431808
1999,1,7,13.3333333333333,1.66666666666667,0,-1.2,5.8,0,0.422812
1999,1,8,10,0,0,-6,5.3,0,0.40482
1999,1,9,8.88888888888889,1.11111111111111,0,-7.2,-0.1,0,0.40482
1999,1,10,12.7777777777778,3.88888888888889,0,-0.5,10.4,0,0.395824
1999,1,11,13.8888888888889,3.33333333333333,0,2.9,11.6,0,0.40482
1999,1,12,11.1111111111111,0,0,-3.9,3.8,0,0.395824
1999,1,13,10,0.555555555555556,0,-3.8,8.5,0,0.386828
1999,1,14,10,0.555555555555556,0,-4.7,3.6,5.08,0.40482
1999,1,15,13.8888888888889,3.88888888888889,2.54,-1.9,5.6,2.54,0.440804
1999,1,16,10.5555555555556,2.77777777777778,8.382,-2.6,3.6,17.78,0.62972
1999,1,17,7.22222222222222,2.77777777777778,0,-5.5,-1.8,20.32,0.611728
1999,1,18,12.2222222222222,1.66666666666667,0,-3.4,0.1,20.32,1.52932
1999,1,19,8.33333333333333,1.11111111111111,8.128,-6,-1.1,50.8,0.8996
1999,1,20,6.66666666666667,-0.555555555555556,36.068,-5.4,-1.6,48.26,0.8996
1999,1,21,3.33333333333333,-3.88888888888889,32.766,-7.1,-1.8,17.78,0.836628
1999,1,22,1.11111111111111,-4.44444444444444,0,-9.5,-3.5,27.94,0.746668
1999,1,23,6.66666666666667,-3.88888888888889,0,-8.4,-2.2,35.56,0.728676
1999,1,24,2.77777777777778,-3.88888888888889,49.784,-13.2,-3,0,0.692692
1999,1,25,1.11111111111111,-3.33333333333333,17.272,-15.5,-9.7,2.54,0.656708
1999,1,26,0,-6.11111111111111,11.684,-10.8,-0.7,2.54,0.62972
1999,1,27,-2.22222222222222,-9.44444444444444,11.938,-11.3,-5.3,0,0.602732
1999,1,28,-1.11111111111111,-8.33333333333333,0,-12.5,-4.9,0,0.656708
1999,1,29,5.55555555555556,-6.11111111111111,0,-9.8,-0.3,0,0.62972
1999,1,30,7.77777777777778,-3.88888888888889,0,-7.7,2,2.54,0.593736
1999,1,31,6.11111111111111,-4.44444444444444,10.668,-7.4,-1,0,0.593736
1999,2,1,-1.66666666666667,-8.33333333333333,7.112,-9.4,-4.9,0,0.575744
1999,2,2,4.44444444444444,-6.11111111111111,0,-9.9,1.1,2.54,0.566748
1999,2,3,10,-3.88888888888889,0,-3.6,5.5,0,0.557752
1999,2,4,12.2222222222222,-0.555555555555556,0,-3,8.7,2.54,0.566748
1999,2,5,8.33333333333333,-3.33333333333333,0,-6.3,-0.4,0,0.557752
1999,2,6,1.66666666666667,-4.44444444444444,0,-8.2,-3.1,73.66,0.53976
1999,2,7,5,2.22222222222222,2.286,-8.8,-3,55.88,0.773656
1999,2,8,4.44444444444444,0,19.05,-6,-0.9,66.04,0.746668
1999,2,9,5,-0.555555555555556,22.098,-6.7,-2.3,55.88,0.773656
1999,2,10,1.66666666666667,-13.3333333333333,32.258,-16.6,-2,2.54,0.737672
1999,2,11,-4.44444444444444,-12.7777777777778,0,-16.6,-6.8,5.08,0.773656
1999,2,12,7.22222222222222,-5.55555555555556,0,-13.5,4.3,2.54,0.611728
1999,2,13,13.3333333333333,1.66666666666667,0,-2.5,5.6,2.54,0.611728
1999,2,14,11.6666666666667,-1.11111111111111,0,-6.4,5,0,0.593736
1999,2,15,5,-5,0,-8.1,-1.6,2.54,0.575744
1999,2,16,6.11111111111111,-2.77777777777778,0,-7.7,5.1,7.62,0.58474
1999,2,17,7.22222222222222,1.11111111111111,5.08,-6.8,-1.3,33.02,0.872612
1999,2,18,9.44444444444444,2.77777777777778,0,-5.3,1,22.86,0.755664
1999,2,19,9.44444444444444,-1.66666666666667,0,-10.1,-2.4,0,0.6747
1999,2,20,7.77777777777778,0,0,-10.4,-2.5,20.32,0.656708
1999,2,21,7.22222222222222,-5.55555555555556,16.764,-8.3,0.3,15.24,0.611728
1999,2,22,1.11111111111111,-6.66666666666667,0,-11.9,-6.4,2.54,0.593736
1999,2,23,6.66666666666667,-5.55555555555556,0,-8.8,0.5,0,0.58474
1999,2,24,11.6666666666667,0.555555555555556,0,-6,5,5.08,0.58474
1999,2,25,11.6666666666667,-2.77777777777778,2.032,-5.1,4.2,22.86,0.58474
1999,2,26,6.11111111111111,-5,0,-11.5,-4.5,0,0.566748
1999,2,27,8.33333333333333,-3.88888888888889,0,-11.3,3.8,2.54,0.566748
1999,2,28,13.3333333333333,-0.555555555555556,0,-2.8,6.3,17.78,0.773656
1999,3,1,12.7777777777778,1.66666666666667,0,-3.4,1.6,5.08,1.25944
1999,3,2,10.5555555555556,1.66666666666667,0,-3.5,5.2,0,0.98956
1999,3,3,13.8888888888889,1.66666666666667,0,-3.2,5.1,33.02,1.07952
1999,3,4,7.77777777777778,-1.66666666666667,5.08,-7,-1.4,0,0.98956
1999,3,5,3.33333333333333,-2.22222222222222,0,-12.6,-1,0,0.872612
1999,3,6,7.77777777777778,-1.66666666666667,0,-10.4,1.3,2.54,0.818636
1999,3,7,4.44444444444444,-4.44444444444444,0,-9.4,-0.2,5.08,0.782652
1999,3,8,-0.555555555555556,-5.55555555555556,0,-12,0.3,12.7,0.746668
1999,3,9,3.33333333333333,-5,10.16,-10.2,-6.1,15.24,0.728676
1999,3,10,1.11111111111111,-8.88888888888889,10.668,-13.7,-4.7,2.54,0.701688
1999,3,11,0.555555555555556,-7.77777777777778,0,-12.4,1.7,0,0.6747
1999,3,12,-2.22222222222222,-7.22222222222222,0,-10.5,0.9,2.54,0.665704
1999,3,13,4.44444444444444,-5,0,-8.3,9.3,0,0.683696
1999,3,14,10.5555555555556,1.11111111111111,0,-3.1,8.5,0,0.701688
1999,3,15,8.88888888888889,-2.77777777777778,0,-3.7,5.3,0,0.6747
1999,3,16,2.22222222222222,-7.22222222222222,9.144,-4.5,6.7,2.54,0.6747
1999,3,17,7.22222222222222,-4.44444444444444,0,-2.5,8.2,0,0.71968
1999,3,18,12.2222222222222,1.11111111111111,0,-0.5,11.7,0,0.827632
1999,3,19,11.6666666666667,1.66666666666667,0,-1.3,9.5,0,0.890604
1999,3,20,10.5555555555556,-4.44444444444444,4.064,-0.4,7.4,0,0.872612
