2003,1,1,1.66666666666667,-8.33333333333333,0.762,-9.3,-4.9,2.54,0.3634384
2003,1,2,7.22222222222222,-6.66666666666667,0,-8.5,5,2.54,0.3472456
2003,1,3,13.3333333333333,2.22222222222222,0,0.2,5.1,2.54,0.341848
2003,1,4,15.5555555555556,2.22222222222222,0,0.4,9.6,5.08,0.3481452
2003,1,5,14.4444444444444,2.22222222222222,0,0.1,4.9,0,0.3481452
2003,1,6,15.5555555555556,0.555555555555556,0,-4.8,5.1,0,0.341848
2003,1,7,15,3.33333333333333,0,-5.6,5.3,0,0.341848
2003,1,8,14.4444444444444,1.66666666666667,0,0.7,9.3,0,0.323856
2003,1,9,9.44444444444444,-1.66666666666667,0,-0.1,7.7,0,0.3265548
2003,1,10,4.44444444444444,-1.11111111111111,1.778,-3.5,0.7,12.7,0.3310528
2003,1,11,1.66666666666667,-3.88888888888889,7.366,-4.5,-1,10.16,0.3382496
2003,1,12,8.88888888888889,-4.44444444444444,0,-6.2,0.7,0,0.3364504
2003,1,13,10,0,0,-2.9,1,0,0.341848
2003,1,14,11.1111111111111,0,0,-2,5.9,0,0.3337516
2003,1,15,8.33333333333333,-1.11111111111111,0,-4.5,1,2.54,0.323856
2003,1,16,13.3333333333333,-0.555555555555556,0,-5.1,12.1,5.08,0.319358
2003,1,17,17.2222222222222,3.88888888888889,0,4.3,14,2.54,0.31486
2003,1,18,16.1111111111111,3.33333333333333,0,2.1,11.7,0,0.31486
2003,1,19,12.7777777777778,1.66666666666667,0,2,12,0,0.3175588
2003,1,20,12.7777777777778,0.555555555555556,0,2,11.4,0,0.319358
2003,1,21,10,0,0,-1.3,6.2,7.62,0.332852
2003,1,22,8.88888888888889,-0.555555555555556,0,-3.7,0.1,7.62,0.3832296
2003,1,23,11.1111111111111,0.555555555555556,0,-1,1.3,10.16,0.8834072
2003,1,24,10,-0.555555555555556,0,-3.4,2.2,0,0.8384272
2003,1,25,9.44444444444444,0,0,-3.7,4,2.54,0.6827964
2003,1,26,10,1.66666666666667,0,0.2,6.6,0,0.6423144
2003,1,27,15,2.77777777777778,0,2.4,9.5,5.08,0.8213348
2003,1,28,11.1111111111111,-0.555555555555556,0,-3.1,4.3,2.54,0.935584
2003,1,29,11.1111111111111,0,0,-3.7,6.9,0,0.7430696
2003,1,30,13.3333333333333,2.77777777777778,0,-0.8,9.6,0,0.6809972
2003,1,31,17.2222222222222,3.33333333333333,0,0.3,9.4,0,0.701688
2003,2,1,17.7777777777778,6.11111111111111,0,4.3,9,2.54,0.8024432
2003,2,2,11.1111111111111,-7.22222222222222,3.81,-9.8,4.6,5.08,0.74217
2003,2,3,3.88888888888889,-6.66666666666667,0,-10.9,-4.3,2.54,0.6666036
2003,2,4,8.88888888888889,-2.22222222222222,0,-5.9,4,0,0.6827964
2003,2,5,7.22222222222222,-6.11111111111111,0,-12.7,-1.3,0,0.6486116
2003,2,6,3.33333333333333,-6.66666666666667,0,-13.9,0.1,0,0.6827964
2003,2,7,3.88888888888889,-6.66666666666667,0,-13.4,-5.7,0,0.602732
2003,2,8,2.77777777777778,-6.66666666666667,0,-15.1,-5.4,0,0.512772
2003,2,9,2.22222222222222,-6.66666666666667,0,-11.6,1.7,0,0.4776876
