1983,1,1,5,-4.44444444444444,0,-15.9921740397756,-4.27086245453829,0,0.620724
1983,1,2,6.66666666666667,-2.77777777777778,0,-12.3039402389231,-1.6776248236508,2.54,0.611728
1983,1,3,6.11111111111111,-1.11111111111111,0,-9.66948752402847,-1.15897729747331,5.08,0.611728
1983,1,4,9.44444444444444,0,0,-2.81991046530249,-1.6776248236508,0,0.58474
1983,1,5,11.6666666666667,2.22222222222222,0,-3.34680100828141,2.47155538576916,0,0.58474
1983,1,6,12.7777777777778,1.66666666666667,0,-3.87369155126033,4.02749796430165,0,0.58474
1983,1,7,12.2222222222222,2.22222222222222,0,-3.34680100828141,3.50885043812415,0,0.575744
1983,1,8,15,2.77777777777778,0,-3.87369155126033,6.10208806901164,0,0.575744
1983,1,9,12.2222222222222,2.22222222222222,0,-8.08881589509176,5.58344054283414,0,0.566748
1983,1,10,13.8888888888889,3.33333333333333,0,-8.08881589509176,2.47155538576916,0,0.557752
1983,1,11,15.5555555555556,4.44444444444444,0,-10.7232686099863,1.43426033341417,0,0.548756
1983,1,12,17.7777777777778,4.44444444444444,0,-11.7770496959442,6.62073559518918,0,0.548756
1983,1,13,16.1111111111111,2.77777777777778,0,-10.7232686099863,4.02749796430165,0,0.53976
1983,1,14,14.4444444444444,3.33333333333333,0,-9.1425969810496,1.95290785959167,0,0.530764
1983,1,15,13.8888888888889,3.33333333333333,0,-2.81991046530249,5.58344054283414,0,0.53976
1983,1,16,12.7777777777778,0.555555555555556,0.762,0.91561280723667,1.92210442150783,0,0.548756
1983,1,17,2.77777777777778,-5,10.922,-0.712348293386794,0.91561280723667,5.08,0.530764
1983,1,18,5.55555555555556,-5,0,-0.185457750407866,-0.121682245118321,5.08,0.548756
1983,1,19,4.44444444444444,-8.33333333333333,33.528,-2.81991046530249,-2.7149198760058,7.62,0.53976
1983,1,20,-2.22222222222222,-10.5555555555556,5.588,-9.1425969810496,-3.75221492836079,0,0.530764
1983,1,21,-3.88888888888889,-10,0,-13.8846118678599,-2.7149198760058,15.24,0.530764
1983,1,22,3.33333333333333,-6.66666666666667,16.256,-3.87369155126033,-1.6776248236508,17.78,0.557752
1983,1,23,2.22222222222222,-3.33333333333333,95.504,-7.5619253521128,0.396965281059179,63.5,0.548756
1983,1,24,3.88888888888889,-3.33333333333333,42.672,-0.640329771295813,1.3952138785289,17.78,0.566748
1983,1,25,2.22222222222222,-4.44444444444444,17.272,-7.03503480913392,-1.15897729747331,10.16,0.593736
1983,1,26,4.44444444444444,-3.88888888888889,0,-1.76612937934464,2.99020291194666,30.48,0.593736
1983,1,27,7.22222222222222,-1.66666666666667,34.798,1.3952138785289,1.95290785959167,17.78,0.593736
1983,1,28,0.555555555555556,-7.22222222222222,17.018,-11.7770496959442,-3.2335674021833,10.16,0.557752
1983,1,29,1.66666666666667,-5.55555555555556,32.512,-3.2335674021833,-1.23923883636571,15.24,0.566748
1983,1,30,0.555555555555556,-7.22222222222222,0,-5.98125372317603,-2.1962723498283,2.54,0.548756
1983,1,31,-0.555555555555556,-8.33333333333333,0,-14.9383929538177,-2.7149198760058,2.54,0.53976
1983,2,1,3.88888888888889,-7.77777777777778,0,-15.4652834967966,-3.2335674021833,2.54,0.530764
1983,2,2,4.44444444444444,-6.11111111111111,0,-13.3577213248809,-4.27086245453829,0,0.530764
1983,2,3,2.77777777777778,-6.11111111111111,0,-7.03503480913392,-3.75221492836079,0,0.530764
1983,2,4,-0.555555555555556,-7.22222222222222,0,-15.4652834967966,-2.7149198760058,2.54,0.521768
1983,2,5,0,-6.66666666666667,0,-5.45436318019711,-2.7149198760058,5.08,0.530764
1983,2,6,-1.11111111111111,-3.88888888888889,5.334,-1.6776248236508,-0.712348293386794,15.24,0.521768
1983,2,7,0.555555555555556,-2.77777777777778,52.07,0.396965281059179,1.3952138785289,38.1,0.521768
1983,2,8,3.88888888888889,-2.77777777777778,35.56,-1.15897729747331,0.341432792571053,22.86,0.530764
1983,2,9,2.77777777777778,-2.22222222222222,0,-2.1962723498283,0.868323335549981,20.32,0.530764
1983,2,10,5,-1.66666666666667,0,0.341432792571053,0.91561280723667,15.24,0.530764
1983,2,11,6.11111111111111,-0.555555555555556,0,-0.712348293386794,3.50885043812415,17.78,0.530764
1983,2,12,8.33333333333333,0.555555555555556,0,2.44899496448675,2.47155538576916,40.64,0.728676
1983,2,13,6.11111111111111,-3.33333333333333,54.61,-1.23923883636571,-1.15897729747331,15.24,0.863616
1983,2,14,1.11111111111111,-5,0,-8.08881589509176,0.396965281059179,12.7,0.710684
1983,2,15,7.77777777777778,-2.22222222222222,0,-1.23923883636571,2.47155538576916,2.54,0.665704
1983,2,16,9.44444444444444,-1.11111111111111,0,-3.34680100828141,2.99020291194666,0,0.638716
