1991,1,1,11.1111111111111,0,0,-12.6219560150807,4.02749796430165,0,0.188916
1991,1,2,10.5555555555556,0,0,-10.549181559377,2.99020291194666,0,0.188916
1991,1,3,9.44444444444444,1.66666666666667,0,-10.2382653910215,1.43426033341417,0,0.188916
1991,1,4,3.33333333333333,0,49.022,-6.29999392518445,3.50885043812415,0,0.197912
1991,1,5,2.22222222222222,-2.77777777777778,3.048,-8.58004582645852,4.02749796430165,0,0.197912
1991,1,6,7.22222222222222,-2.22222222222222,0,-11.5855687872289,2.47155538576916,0,0.197912
1991,1,7,5.55555555555556,-2.22222222222222,0,-8.89096199481408,-0.640329771295813,2.54,0.197912
1991,1,8,3.88888888888889,-3.33333333333333,0,-8.16549093531778,-1.15897729747331,0,0.197912
1991,1,9,1.66666666666667,-3.88888888888889,0,-9.51279433152519,-0.121682245118321,0,0.197912
1991,1,10,1.11111111111111,-3.88888888888889,0,-6.19635520239926,1.43426033341417,0,0.188916
1991,1,11,6.11111111111111,1.11111111111111,0,-7.75093604417704,1.95290785959167,0,0.188916
1991,1,12,6.11111111111111,0.555555555555556,0,-3.91630330112519,4.02749796430165,0,0.197912
1991,1,13,9.44444444444444,1.66666666666667,0,-0.910780340354818,5.58344054283414,2.54,0.197912
1991,1,14,10,1.11111111111111,0,0.229245610282219,6.62073559518918,0,0.197912
1991,1,15,11.6666666666667,-1.11111111111111,0,-5.15996797454741,2.99020291194666,0,0.197912
1991,1,16,7.22222222222222,-2.22222222222222,0,-4.33085819226593,0.91561280723667,0,0.188916
1991,1,17,8.88888888888889,-0.555555555555556,0,-7.75093604417704,4.02749796430165,0,0.188916
1991,1,18,8.88888888888889,0,0,-6.29999392518445,6.10208806901164,0,0.188916
1991,1,19,9.44444444444444,-1.66666666666667,0,-8.16549093531778,2.47155538576916,0,0.188916
1991,1,20,6.11111111111111,-1.66666666666667,0,-7.95821348974741,0.91561280723667,0,0.188916
1991,1,21,3.88888888888889,-3.88888888888889,0.508,-11.067375173303,-4.27086245453829,0,0.188916
1991,1,22,3.88888888888889,-5,0,-13.1401496290067,2.99020291194666,0,0.17992
1991,1,23,4.44444444444444,-5,0,-12.9328721834363,6.10208806901164,0,0.17992
1991,1,24,10,-1.11111111111111,0,-11.6892075100141,3.50885043812415,0,0.17992
1991,1,25,8.33333333333333,-1.66666666666667,0,-8.99460071759926,4.54614549047915,0,0.17992
1991,1,26,8.33333333333333,-2.22222222222222,0,-13.6583432429326,4.02749796430165,0,0.17992
1991,1,27,5.55555555555556,-2.77777777777778,0,-10.2382653910215,2.47155538576916,0,0.17992
1991,1,28,7.22222222222222,-3.33333333333333,0,-13.1401496290067,4.02749796430165,0,0.17992
1991,1,29,3.33333333333333,-2.77777777777778,0,-13.1401496290067,4.54614549047915,0,0.170924
1991,1,30,8.33333333333333,-1.11111111111111,0,-14.3838143024289,7.13938312136662,0,0.17992
1991,1,31,10.5555555555556,0.555555555555556,0,-12.20740112394,6.62073559518918,0,0.17992
1991,2,1,8.33333333333333,1.11111111111111,0,-3.70902585555482,7.65803064754416,2.54,0.17992
1991,2,2,11.1111111111111,1.11111111111111,0,-4.22721946948074,6.10208806901164,20.32,0.206908
1991,2,3,6.11111111111111,-1.11111111111111,1.524,1.95290785959167,2.19838134320074,7.62,0.2249
1991,2,4,11.6666666666667,1.66666666666667,0,-3.70902585555482,6.62073559518918,5.08,0.215904
1991,2,5,12.7777777777778,0.555555555555556,0.762,-4.22721946948074,1.43426033341417,10.16,0.242892
1991,2,6,5.55555555555556,0,0,-2.98355479605852,4.54614549047915,0,0.2249
1991,2,7,10.5555555555556,1.11111111111111,0,-6.29999392518445,8.1766781737216,0,0.215904
1991,2,8,11.6666666666667,1.66666666666667,0,-8.37276838088815,7.13938312136662,0,0.215904
1991,2,9,11.1111111111111,1.11111111111111,0,-6.50727137075482,7.13938312136662,0,0.206908
1991,2,10,11.6666666666667,2.22222222222222,0,-5.2636066973326,7.65803064754416,0,0.2249
1991,2,11,11.6666666666667,2.77777777777778,0,-6.81818753911037,7.65803064754416,0,0.215904
1991,2,12,10.5555555555556,1.11111111111111,0,-1.7398901226363,6.62073559518918,0,0.2249
1991,2,13,10.5555555555556,1.66666666666667,0,-3.60538713276963,8.1766781737216,0,0.242892
1991,2,14,12.7777777777778,3.33333333333333,0,-3.39810968719926,11.2885633307866,0,0.260884
1991,2,15,14.4444444444444,4.44444444444444,0,-2.77627735048815,9.21397322607658,0,0.26988
1991,2,16,12.7777777777778,2.22222222222222,0,-1.42897395428074,6.10208806901164,0,0.26988
1991,2,17,6.66666666666667,-2.22222222222222,4.318,-1.11805778592519,2.99020291194666,2.54,0.251888
1991,2,18,1.66666666666667,-6.66666666666667,6.604,-6.50727137075482,4.54614549047915,0,0.242892
1991,2,19,6.11111111111111,0,0,-9.40915560874,11.2885633307866,0,0.242892
1991,2,20,10.5555555555556,1.66666666666667,0,-6.71454881632519,11.2885633307866,0,0.242892
1991,2,21,13.8888888888889,3.88888888888889,0,-6.61091009354,9.73262075225412,0,0.242892
1991,2,22,14.4444444444444,2.22222222222222,0,-4.64177436062148,7.65803064754416,0,0.251888
1991,2,23,10.5555555555556,0,0,-4.64177436062148,7.13938312136662,0,0.251888
1991,2,24,12.2222222222222,2.22222222222222,0,-6.92182626189556,5.58344054283414,0,0.233896
1991,2,25,13.3333333333333,2.22222222222222,0,-7.3363811530363,8.69532569989914,0,0.233896
1991,2,26,13.3333333333333,1.66666666666667,0,-6.29999392518445,10.2512682784316,0,0.242892
1991,2,27,12.2222222222222,2.77777777777778,0,-6.92182626189556,5.58344054283414,0,0.242892
1991,2,28,8.33333333333333,-0.555555555555556,24.13,-4.12358074669556,3.50885043812415,12.7,0.26988
1991,3,1,1.11111111111111,-1.66666666666667,123.698,-2.4653611821326,-1.15897729747331,30.48,0.260884
1991,3,2,0,-5,64.516,-3.75221492836079,-3.29447096441408,12.7,0.242892
1991,3,3,4.44444444444444,-3.88888888888889,10.414,-3.70902585555482,0.91561280723667,121.92,0.557752
1991,3,4,5.55555555555556,0,67.818,0.0219681647118484,2.99020291194666,71.12,4.22812
1991,3,5,4.44444444444444,-1.11111111111111,85.09,-1.53261267706593,-1.15897729747331,10.16,1.70924
1991,3,6,0,-9.44444444444444,5.588,-13.865620688503,-0.640329771295813,0,0.845624
1991,3,7,0,-8.33333333333333,0,-15.4202015302807,2.99020291194666,2.54,0.557752
1991,3,8,5,-6.66666666666667,0,-10.2382653910215,4.54614549047915,0,0.467792
1991,3,9,8.88888888888889,-1.66666666666667,0,-10.0309879454511,3.50885043812415,0,0.422812
1991,3,10,6.11111111111111,-2.77777777777778,0,-3.29447096441408,-0.640329771295813,7.62,0.386828
1991,3,11,4.44444444444444,-10,31.242,-8.37276838088815,-2.7149198760058,5.08,0.350844
1991,3,12,-0.555555555555556,-9.44444444444444,0,-10.0309879454511,-1.15897729747331,7.62,0.323856
1991,3,13,2.77777777777778,-6.66666666666667,7.874,-6.29999392518445,-2.1962723498283,20.32,0.323856
