2006,1,1,4.44444444444444,-5,76.2,-6.1,1.5,50.8,9.53576
2006,1,2,3.88888888888889,-2.77777777777778,118.872,-6.7,0.4,25.4,6.872944
2006,1,3,3.88888888888889,-1.66666666666667,81.28,-4.8,-0.9,2.54,4.327076
2006,1,4,3.88888888888889,-6.11111111111111,0,-7.6,-2.2,7.62,3.445468
2006,1,5,7.77777777777778,0.555555555555556,0,-2.7,6.1,2.54,3.031652
2006,1,6,15.5555555555556,6.11111111111111,0,2.3,7.4,0,2.707796
2006,1,7,14.4444444444444,-1.11111111111111,0,0.7,8.4,2.54,2.419924
2006,1,8,6.11111111111111,-0.555555555555556,0,-4.2,2.1,7.62,2.105064
2006,1,9,7.22222222222222,0,0,-5.3,0.9,0,1.88916
2006,1,10,8.88888888888889,0,0,-0.2,8.2,2.54,1.736228
2006,1,11,10,1.66666666666667,0,-1.2,3.6,5.08,1.637272
2006,1,12,8.33333333333333,0.555555555555556,0,-5.1,2,0,1.61928
2006,1,13,11.6666666666667,1.11111111111111,0,-5.1,4.7,0,1.493336
2006,1,14,6.61669606114051,-3.65647526721352,0,0.3,5,25.4,1.421368
2006,1,15,10,-1.11111111111111,0,-7,0.6,5.08,1.295424
2006,1,16,0,-5.55555555555556,55.118,-10.9,-6.8,0,1.25944
2006,1,17,-2.77777777777778,-9.44444444444444,0.762,-9.2,1,17.78,1.178476
2006,1,18,2.22222222222222,-8.33333333333333,0,-4,0.5,35.56,1.097512
2006,1,19,6.66666666666667,-0.555555555555556,5.08,-8.2,-2.6,0,1.007552
2006,1,20,0,-8.88888888888889,16.002,-9.4,-3.2,0,0.917592
2006,1,21,-0.555555555555556,-8.33333333333333,0,-9.4,-1.8,0,0.7907484
2006,1,22,2.22222222222222,-8.88888888888889,0,-7.7,1.2,0,0.7250776
2006,1,23,4.44444444444444,-5,0,-8.4,-2.8,0,0.6764992
2006,1,24,6.11111111111111,-2.77777777777778,0,-6,0.7,0,0.598234
2006,1,25,11.1111111111111,0,0,-1,6.7,0,0.544258
2006,1,26,11.6666666666667,-1.66666666666667,0,-5,2.9,7.62,0.4776876
2006,1,27,6.11111111111111,-6.11111111111111,0,-8.6,-2.5,2.54,0.47229
2006,1,28,2.77777777777778,-6.11111111111111,0,-8.1,-3.2,17.78,0.4803864
2006,1,29,1.11111111111111,-6.11111111111111,0,-6.5,-1.6,2.54,0.5010772
2006,1,30,5,-6.11111111111111,0,-4.8,1.6,22.86,0.6720012
2006,1,31,7.77777777777778,-1.11111111111111,0,-6.1,1.3,2.54,0.7763548
2006,2,1,5.55555555555556,-5.55555555555556,0,-7.4,-0.7,12.7,0.8474232
2006,2,2,6.74587726412544,2.22222222222222,0,-3.1,1.5,10.16,1.43936
2006,2,3,9.44444444444444,1.66666666666667,0,-3,1.8,7.62,1.205464
2006,2,4,12.2222222222222,1.66666666666667,0,-2.6,5.7,15.24,1.21446
2006,2,5,10.5555555555556,1.11111111111111,0,-4.9,0.7,5.08,1.115504
2006,2,6,16.1111111111111,2.77777777777778,0,-3.5,5.9,0,1.070524
2006,2,7,13.8888888888889,0.555555555555556,0,2.8,9.2,0,0.926588
2006,2,8,15,4.44444444444444,0,3,10.4,0,0.935584
2006,2,9,16.1111111111111,3.88888888888889,0,2.7,11,0,0.917592
2006,2,10,14.4444444444444,3.33333333333333,0,1,9.3,0,0.8600176
2006,2,11,14.4444444444444,3.33333333333333,0,2.7,11.2,0,0.83213
2006,2,12,14.4444444444444,3.88888888888889,0,3.3,10.5,0,0.8312304
2006,2,13,6.74587726412544,-3.83459657044563,0,1.1,9.5,0,0.8375276
2006,2,14,14.4444444444444,2.77777777777778,0,1.1,11.8,0,0.836628
2006,2,15,9.44444444444444,-6.66666666666667,0,-6.8,3.5,0,0.8303308
2006,2,16,-3.33333333333333,-10.5555555555556,0.508,-13.3,-6.8,0,0.7988448
2006,2,17,-1.11111111111111,-9.44444444444444,0,-13.6,-4.9,20.32,0.7484672
2006,2,18,-2.22222222222222,-7.77777777777778,19.05,-11.1,-5.4,2.54,0.7268768
2006,2,19,-3.33333333333333,-8.33333333333333,9.144,-11.4,-5.3,0,0.7223788
2006,2,20,-3.88888888888889,-12.2222222222222,18.288,-11.9,-5,0,0.6315192
2006,2,21,-1.66666666666667,-12.2222222222222,0,-12.5,-5,0,0.5199688
2006,2,22,6.74587726412544,-3.83459657044563,0,-8.9,0.4,0,0.5064748
2006,2,23,7.77777777777778,-2.77777777777778,0,-4.8,3.3,0,0.5064748
2006,2,24,10,-1.11111111111111,0,-3.2,7,0,0.5064748
2006,2,25,10,-1.66666666666667,0,-1,7.1,0,0.5064748
2006,2,26,12.2222222222222,-0.555555555555556,0,-0.5,7.8,22.86,0.508274
2006,2,27,8.88888888888889,0.555555555555556,10.414,-1.5,4.6,45.72,4.650932
2006,2,28,7.22222222222222,-1.11111111111111,111.506,-0.2,2.7,5.08,8.7711
2006,3,1,1.11111111111111,-6.66666666666667,14.478,-6.9,0.5,0,4.426032
2006,3,2,4.44444444444444,-6.11111111111111,0,-7.3,-1.5,12.7,3.292536
2006,3,3,4.44444444444444,-5,49.022,-7.3,-3.7,27.94,2.689804
2006,3,4,-1.66666666666667,-10.5555555555556,15.748,-9.6,-5.8,0,2.42892
2006,3,5,3.33333333333333,-9.44444444444444,0,-11.4,-1.9,0,2.231008
2006,3,6,7.4789710485133,-3.15394028389623,0,-7.7,-2.5,20.32,2.06908
2006,3,7,1.11111111111111,-5,0,-5.2,-1.4,12.7,1.898156
2006,3,8,-0.555555555555556,-8.88888888888889,5.588,-8.2,-2,5.08,1.772212
2006,3,9,0.555555555555556,-8.33333333333333,0.762,-9.6,1.4,12.7,1.700244
2006,3,10,1.11111111111111,-9.44444444444444,30.988,-11.2,-2,25.4,1.61928
2006,3,11,-5,-11.6666666666667,10.414,-14,-6,0,1.502332
2006,3,12,-5.55555555555556,-11.1111111111111,9.144,-14.8,-5.2,0,1.322412
2006,3,13,7.4789710485133,-3.15394028389623,0,-15.2,-4.9,7.62,1.16948
2006,3,14,-0.555555555555556,-11.1111111111111,0,-9.9,-3.8,27.94,1.115504
2006,3,15,0,-10,19.558,-10.3,-4.9,2.54,1.097512
2006,3,16,0.555555555555556,-8.33333333333333,0,-9.9,-2.3,7.62,1.052532
2006,3,17,2.77777777777778,-3.33333333333333,0,-8.6,-2.6,7.62,1.025544
2006,3,18,0,-5.55555555555556,16.002,-6.8,0.2,2.54,1.043536
2006,3,19,-1.11111111111111,-7.77777777777778,4.572,-9.9,-2.1,0,1.03454
2006,3,20,-0.555555555555556,-7.77777777777778,1.016,-11.8,-2.8,0,1.025544
2006,3,21,0,-11.1111111111111,21.844,-8.7,-3.6,0,0.998556
2006,3,22,-1.11111111111111,-10.5555555555556,0,-10,0.5,0,0.980564
2006,3,23,6.66666666666667,-5,0,-5.8,5,0,0.998556
2006,3,24,12.2222222222222,0.555555555555556,0,-1.3,7.7,0,1.07952
2006,3,25,10.5555555555556,2.22222222222222,0,-1.7,1.6,63.5,1.583296
2006,3,26,3.33333333333333,-6.11111111111111,17.78,-7,0.6,0,1.331408
2006,3,27,8.33333333333333,-4.44444444444444,0,-7.5,4,0,1.3494
2006,3,28,9.44444444444444,-0.555555555555556,30.48,-2.5,6.4,38.1,1.295424
2006,3,29,1.11111111111111,-6.66666666666667,46.482,-8.8,0.9,0,1.160484
2006,3,30,1.66666666666667,-6.66666666666667,0.762,-9.4,-0.4,0,1.115504
2006,3,31,4.44444444444444,-2.22222222222222,6.858,-6.2,2.2,68.58,1.106508
2006,4,1,1.11111111111111,-5,23.622,-7.2,-0.5,0,1.070524
