2008,1,1,13.8888888888889,0,0,-4.6,4.4,0,0.2141048
2008,1,2,13.3333333333333,-0.555555555555556,0,3.9,9.7,0,0.2177032
2008,1,3,11.1111111111111,2.22222222222222,0,-1.1,5.2,5.08,0.2222012
2008,1,4,6.66666666666667,-1.11111111111111,10.668,-4.6,0.6,96.52,0.454298
2008,1,5,2.22222222222222,-4.44444444444444,139.446,-7.4,0.6,48.26,0.4713904
2008,1,6,-1.11111111111111,-6.66666666666667,53.34,-8.9,-6.2,0,0.3715348
2008,1,7,-1.11111111111111,-9.44444444444444,3.81,-10.2,-6.9,0,0.31486
2008,1,8,2.77777777777778,-8.88888888888889,0,-9.2,-4.9,35.56,0.2932696
2008,1,9,2.77777777777778,-6.66666666666667,5.08,-7.7,-2.4,0,0.2725788
2008,1,10,4.44444444444444,-5.55555555555556,0,-6.5,-2.4,0,0.2824744
2008,1,11,7.22222222222222,-1.66666666666667,0.508,-3.6,1.6,0,0.2896712
2008,1,12,8.33333333333333,-1.11111111111111,0,-4,1.8,0,0.2716792
2008,1,13,10,-1.11111111111111,0,-2.6,1.6,0,0.2635828
2008,1,14,12.2222222222222,-0.555555555555556,0,0.1,5,0,0.2581852
2008,1,15,11.6666666666667,-0.555555555555556,0,0.4,7,0,0.2581852
2008,1,16,9.44444444444444,-3.33333333333333,0,-8.8,3.7,0,0.2536872
2008,1,17,6.11111111111111,-5,0,-11.3,-5.2,0,0.2527876
2008,1,18,5.55555555555556,-5,0,-9.7,-2.3,0,0.2464904
2008,1,19,7.77777777777778,-4.44444444444444,0,-4.3,1.5,0,0.2455908
2008,1,20,6.66666666666667,-5.55555555555556,0,-3.3,5.5,0,0.2464904
2008,1,21,4.44444444444444,-9.44444444444444,0.508,-10.1,-3.3,7.62,0.2455908
2008,1,22,-2.22222222222222,-9.44444444444444,0,-10.4,-6.6,2.54,0.2347956
2008,1,23,0.555555555555556,-6.66666666666667,1.27,-11.6,-5.9,0,0.2347956
