1998,1,1,11.6666666666667,3.33333333333333,0,0.6,4.9,2.54,0.368836
1998,1,2,11.1111111111111,2.22222222222222,0,-3,1.5,27.94,0.395824
1998,1,3,3.88888888888889,-3.33333333333333,6.35,-6.2,-3,5.08,0.386828
1998,1,4,0.555555555555556,-6.11111111111111,1.016,-7.6,-5.2,10.16,0.395824
1998,1,5,-2.22222222222222,-10,16.51,-12.2,-6.8,35.56,0.395824
1998,1,6,-2.22222222222222,-10,0,-13.1,-1.2,2.54,0.413816
1998,1,7,1.66666666666667,-5.55555555555556,0.508,-8.2,-3.9,15.24,0.386828
1998,1,8,6.11111111111111,-1.66666666666667,0,-4.5,0.8,0,0.386828
1998,1,9,6.11111111111111,-1.66666666666667,0,-3.9,1.4,7.62,0.395824
1998,1,10,2.77777777777778,0,43.434,-3.9,-0.4,7.62,0.395824
1998,1,11,1.66666666666667,-1.11111111111111,1.016,-4.1,-1.7,10.16,0.40482
1998,1,12,3.33333333333333,-1.66666666666667,7.62,-3.5,-1.6,22.86,0.602732
1998,1,13,9.44444444444444,-5,35.814,-7,-0.9,0,0.53976
1998,1,14,2.77777777777778,-1.66666666666667,0,-8.5,-4,15.24,0.521768
1998,1,15,3.88888888888889,-2.77777777777778,17.272,-6.7,-0.8,35.56,1.16948
1998,1,16,4.44444444444444,1.11111111111111,51.054,-1.6,1.1,20.32,1.07952
1998,1,17,8.33333333333333,0.555555555555556,0,-0.5,1.7,7.62,1.25944
1998,1,18,3.33333333333333,2.22222222222222,0,-1.8,1.3,48.26,0.8996
1998,1,19,10.5555555555556,-6.66666666666667,50.292,-8.8,2.7,7.62,0.782652
1998,1,20,1.11111111111111,-7.22222222222222,0,-11.1,-5.8,0,0.647712
1998,1,21,-1.11111111111111,-7.77777777777778,0,-11.6,-1.2,0,0.593736
1998,1,22,1.66666666666667,-6.66666666666667,0,-10.5,1.7,0,0.566748
1998,1,23,5.55555555555556,-3.33333333333333,0,-6.1,2.3,0,0.548756
1998,1,24,8.33333333333333,-2.22222222222222,0,-4.9,2.6,2.54,0.530764
1998,1,25,6.66666666666667,0,0,-4.2,0.9,0,0.521768
1998,1,26,12.2222222222222,0,0,-4,4.7,15.24,0.512772
1998,1,27,10,1.11111111111111,0,-5.3,2.3,2.54,0.512772
1998,1,28,8.88888888888889,0,0,-3.1,2.4,0,0.503776
1998,1,29,10,-1.11111111111111,27.94,-2.2,6.7,20.32,0.521768
1998,1,30,1.11111111111111,-6.66666666666667,13.462,-8.7,-1.1,0,0.49478
1998,1,31,4.44444444444444,-6.11111111111111,0,-8.7,3.5,2.54,0.476788
1998,2,1,2.77777777777778,-3.33333333333333,0.254,-6.2,0,30.48,0.476788
1998,2,2,1.66666666666667,-1.11111111111111,23.876,-6.2,-2.6,45.72,0.458796
1998,2,3,6.66666666666667,0,31.496,-5.7,-1,17.78,0.692692
1998,2,4,-3.33333333333333,-6.11111111111111,27.178,-8.6,-0.3,0,0.611728
1998,2,5,1.11111111111111,-5.55555555555556,0,-10.2,-4.1,20.32,0.548756
1998,2,6,3.33333333333333,-4.44444444444444,2.286,-7.9,-1.9,33.02,0.53976
1998,2,7,3.88888888888889,-4.44444444444444,67.056,-5.9,-2,45.72,0.512772
1998,2,8,-1.11111111111111,-3.33333333333333,36.576,-7.2,-3.5,22.86,0.521768
1998,2,9,-0.555555555555556,-6.66666666666667,10.16,-10.4,-4.4,2.54,0.49478
1998,2,10,1.11111111111111,-6.66666666666667,4.572,-10.6,-2.1,22.86,0.485784
1998,2,11,2.22222222222222,-5,5.842,-8.1,-2.8,0,0.476788
1998,2,12,3.33333333333333,-3.88888888888889,0,-7.1,-0.3,15.24,0.476788
1998,2,13,2.22222222222222,-2.77777777777778,2.794,-4.9,-0.1,2.54,0.467792
1998,2,14,3.33333333333333,-2.22222222222222,2.794,-6.5,1.4,43.18,0.476788
1998,2,15,6.74587726412544,-8.88888888888889,47.752,-9.3,-3.6,2.54,0.467792
1998,2,16,6.74587726412544,-7.77777777777778,0,-11.7,-2,7.62,0.467792
1998,2,17,6.74587726412544,-6.11111111111111,21.082,-9.9,-4.4,2.54,0.458796
1998,2,18,6.74587726412544,-7.77777777777778,2.54,-10.9,-1.4,0,0.4498
1998,2,19,6.74587726412544,-7.22222222222222,2.54,-10,3.8,22.86,0.4498
1998,2,20,6.74587726412544,-9.44444444444444,35.814,-9.9,-2.3,2.54,0.458796
1998,2,21,6.74587726412544,-7.22222222222222,0,-12,1.9,68.58,0.467792
1998,2,22,6.74587726412544,-2.22222222222222,44.958,-8.5,-4.3,10.16,0.476788
1998,2,23,6.74587726412544,-2.22222222222222,22.098,-11.1,-4.1,30.48,0.467792
1998,2,24,6.74587726412544,-8.33333333333333,36.83,-10.4,-3.9,2.54,0.458796
1998,2,25,6.74587726412544,-8.88888888888889,5.08,-11.6,-5.5,2.54,0.458796
1998,2,26,6.74587726412544,-6.66666666666667,0,-12.3,-2.8,2.54,0.4498
1998,2,27,6.74587726412544,-6.11111111111111,0.508,-10.5,-1.8,0,0.458796
1998,2,28,6.74587726412544,-5.55555555555556,0,-7.9,2.9,2.54,0.467792
1998,3,1,7.4789710485133,-2.22222222222222,0,-6.2,8.5,0,0.467792
1998,3,2,9.44444444444444,-2.22222222222222,0,-3.5,6.5,5.08,0.467792
1998,3,3,7.77777777777778,-1.66666666666667,0,-6.2,4.6,5.08,0.476788
1998,3,4,7.22222222222222,-5.55555555555556,0,-12.1,-1,0,0.467792
1998,3,5,5.55555555555556,-6.66666666666667,0,-13.4,1.5,10.16,0.458796
1998,3,6,1.11111111111111,-6.66666666666667,27.178,-10.6,-4.1,5.08,0.458796
1998,3,7,-3.88888888888889,-11.1111111111111,0,-13.5,-5.1,2.54,0.4498
1998,3,8,3.88888888888889,-10,0,-13.3,2.8,0,0.4498
1998,3,9,6.66666666666667,-3.33333333333333,0,-7.1,3.9,0,0.440804
1998,3,10,8.88888888888889,-2.22222222222222,0,-6.2,6.1,0,0.458796
1998,3,11,11.6666666666667,0,0,-2.7,11.2,0,0.485784
1998,3,12,12.7777777777778,0.555555555555556,0,-0.6,10.9,2.54,0.521768
1998,3,13,11.1111111111111,0,0,-2.3,6.8,5.08,0.521768
1998,3,14,4.44444444444444,-2.22222222222222,4.572,-3.6,1.9,2.54,0.530764
1998,3,15,11.1111111111111,0.555555555555556,0,-2.8,7.3,0,0.620724
1998,3,16,11.6666666666667,0.555555555555556,0,-0.2,12.6,0,0.710684
1998,3,17,7.22222222222222,-1.11111111111111,0,-1.5,6.5,0,0.746668
1998,3,18,8.88888888888889,-1.11111111111111,0,-4.2,9.5,0,0.746668
1998,3,19,8.33333333333333,0,0,-4.6,8.9,0,0.755664
1998,3,20,11.1111111111111,0.555555555555556,0,1,12.2,0,0.872612
1998,3,21,10.5555555555556,0.555555555555556,0,-0.5,9.5,0,0.98956
1998,3,22,11.1111111111111,2.22222222222222,0,-1.2,7.3,12.7,1.88916
1998,3,23,14.4444444444444,3.88888888888889,0,-0.3,3.8,17.78,2.87872
