1985,1,1,7.77777777777778,-2.77777777777778,0,-13.865620688503,-1.6776248236508,0,0.476788
1985,1,2,9.44444444444444,-1.66666666666667,0,-14.2801755796437,-1.15897729747331,0,0.476788
1985,1,3,9.44444444444444,-1.11111111111111,0,-8.99460071759926,-0.640329771295813,0,0.458796
1985,1,4,11.6666666666667,-0.555555555555556,0,-8.7873232720289,0.91561280723667,0,0.458796
1985,1,5,11.6666666666667,-0.555555555555556,0,-8.6836845492437,2.99020291194666,5.08,0.458796
1985,1,6,8.88888888888889,1.11111111111111,0,-3.60538713276963,-0.121682245118321,0,0.458796
1985,1,7,3.88888888888889,-1.11111111111111,12.192,-1.53261267706593,-0.640329771295813,0,0.458796
1985,1,8,2.22222222222222,-7.22222222222222,32.258,-6.71454881632519,-1.6776248236508,0,0.458796
1985,1,9,0.555555555555556,-6.66666666666667,0.762,-6.71454881632519,-1.15897729747331,0,0.458796
1985,1,10,2.22222222222222,-6.66666666666667,0,-5.67816158847334,-2.1962723498283,0,0.458796
1985,1,11,2.77777777777778,-5.55555555555556,0,-13.7619819657178,-2.1962723498283,0,0.458796
1985,1,12,5.55555555555556,-7.77777777777778,0,-13.4510657973622,-3.75221492836079,0,0.4498
1985,1,13,7.22222222222222,-7.22222222222222,0,-16.7675049264882,0.396965281059179,0,0.431808
1985,1,14,12.7777777777778,-1.66666666666667,0,-16.2493113125622,4.02749796430165,0,0.431808
1985,1,15,12.2222222222222,-0.555555555555556,0,-8.6836845492437,1.95290785959167,0,0.440804
1985,1,16,11.6666666666667,0.555555555555556,0,-9.40915560874,0.91561280723667,0,0.440804
1985,1,17,11.1111111111111,1.11111111111111,0,-5.88543903404371,4.02749796430165,0,0.431808
1985,1,18,13.8888888888889,2.77777777777778,0,-9.82371049988074,6.62073559518918,0,0.440804
1985,1,19,16.1111111111111,1.66666666666667,0,-5.98907775682889,4.02749796430165,0,0.440804
1985,1,20,13.3333333333333,1.66666666666667,0,-7.44001987582149,5.58344054283414,0,0.4498
1985,1,21,12.2222222222222,-1.11111111111111,0,-5.57452286568815,1.43426033341417,0,0.440804
1985,1,22,9.44444444444444,-2.77777777777778,0,-9.92734922266593,-4.27086245453829,0,0.431808
1985,1,23,6.11111111111111,-4.44444444444444,0,-12.5183172922956,-4.27086245453829,0,0.422812
1985,1,24,1.66666666666667,-4.44444444444444,0.254,-17.0784210948437,-3.2335674021833,0,0.422812
1985,1,25,1.66666666666667,-6.66666666666667,0,-17.80389215434,-3.75221492836079,0,0.422812
1985,1,26,1.66666666666667,-5.55555555555556,1.27,-14.1765368568585,-2.1962723498283,0,0.422812
1985,1,27,-1.11111111111111,-7.22222222222222,3.81,-7.85457476696222,-2.1962723498283,0,0.440804
1985,1,28,0,-9.44444444444444,0,-19.3584729961178,-2.7149198760058,0,0.440804
1985,1,29,-2.77777777777778,-11.1111111111111,1.524,-9.40915560874,-4.78950998071579,0,0.440804
1985,1,30,-2.77777777777778,-10.5555555555556,0,-14.4874530252141,-6.86410008542577,0,0.440804
1985,1,31,-3.88888888888889,-12.2222222222222,0,-20.7057763923252,-5.30815750689328,0,0.422812
1985,2,1,-6.11111111111111,-12.7777777777778,0,-21.4312474518215,-4.78950998071579,0,0.422812
1985,2,2,-2.77777777777778,-11.6666666666667,5.588,-23.5040219075252,-5.30815750689328,5.08,0.440804
1985,2,3,-2.77777777777778,-11.6666666666667,1.27,-19.8766666100437,-5.82680503307078,0,0.422812
1985,2,4,-5.55555555555556,-12.7777777777778,0.254,-20.1875827783993,-8.42004266395826,0,0.422812
1985,2,5,-2.77777777777778,-11.6666666666667,0,-19.6693891644733,-1.15897729747331,2.54,0.422812
1985,2,6,-1.11111111111111,-10,0,-18.6330019366215,-0.121682245118321,5.08,0.413816
