2009,1,1,12.2222222222222,0.555555555555556,0,-1.4,5,0,0.20241
2009,1,2,13.3333333333333,0.555555555555556,0,-0.2,3.6,22.86,0.2240004
2009,1,3,7.22222222222222,-7.77777777777778,6.096,-10.6,1.6,0,0.2141048
2009,1,4,0,-8.88888888888889,0,-11,-5.8,0,0.215904
2009,1,5,1.11111111111111,-7.77777777777778,0,-6.6,0.6,0,0.2132052
2009,1,6,4.44444444444444,-3.33333333333333,1.524,-6.4,0.5,0,0.2168036
2009,1,7,10,-1.11111111111111,0,0,6.3,0,0.220402
2009,1,8,13.8888888888889,2.77777777777778,0,2.7,8.3,0,0.2240004
2009,1,9,11.6666666666667,-1.11111111111111,0,-4.6,3.8,0,0.2168036
2009,1,10,11.6666666666667,-0.555555555555556,0,-5.7,1.9,0,0.2123056
2009,1,11,14.4444444444444,0.555555555555556,0,0.7,6.9,0,0.2105064
2009,1,12,16.1111111111111,2.77777777777778,0,0.4,7,0,0.2123056
2009,1,13,16.1111111111111,3.33333333333333,0,-0.9,5.3,0,0.2123056
2009,1,14,16.6666666666667,3.33333333333333,0,3.2,11.5,0,0.2123056
2009,1,15,16.1111111111111,2.77777777777778,0,5.7,11,0,0.211406
2009,1,16,15.5555555555556,3.33333333333333,0,0.4,7.2,0,0.2105064
2009,1,17,13.3333333333333,0.555555555555556,0,0.7,7.9,0,0.2078076
2009,1,18,13.3333333333333,1.11111111111111,0,1.5,9.2,0,0.2042092
2009,1,19,13.3333333333333,0.555555555555556,0,1.3,8.1,0,0.2033096
2009,1,20,13.3333333333333,1.11111111111111,0,1.5,8,0,0.2042092
2009,1,21,13.8888888888889,2.77777777777778,0,3.7,9.4,10.16,0.206908
2009,1,22,11.6666666666667,2.77777777777778,20.828,0.7,6.9,12.7,0.310362
2009,1,23,6.11111111111111,1.66666666666667,35.306,0.5,1.9,7.62,0.4120168
2009,1,24,6.66666666666667,1.11111111111111,40.386,0.5,2.8,7.62,0.4749888
2009,1,25,2.77777777777778,-3.33333333333333,37.084,-4.8,0.6,12.7,0.3841292
2009,1,26,0,-10,11.176,-8.4,-4.2,0,0.3139604
2009,1,27,-2.77777777777778,-11.6666666666667,0.508,-12.7,-7.8,0,0.2941692
2009,1,28,-0.555555555555556,-12.2222222222222,0,-12.7,1.5,0,0.2689804
