1997,1,1,10,0,7.874,-0.9,3.6,147.32,71.968
1997,1,2,8.88888888888889,5.55555555555556,57.15,2.3,4.9,38.1,67.47
1997,1,3,9.44444444444444,-1.11111111111111,142.748,-3.5,2.8,10.16,21.32052
1997,1,4,0,-5,0,-8.6,-1.2,5.08,12.86428
1997,1,5,2.22222222222222,-5,7.62,-10.1,-3.4,0,8.90604
1997,1,6,-1.11111111111111,-10.5555555555556,2.54,-14.3,-4.8,0,6.83696
1997,1,7,0,-9.44444444444444,0,-15.1,-7,7.62,5.93736
1997,1,8,6.66666666666667,-2.22222222222222,0,-8,-1.3,7.62,4.58796
1997,1,9,7.77777777777778,-2.22222222222222,0,-4.2,6,0,3.95824
1997,1,10,6.11111111111111,0,0,-2.1,5.4,0,3.50844
1997,1,11,9.44444444444444,-1.66666666666667,0,-4.3,2.4,0,3.32852
1997,1,12,5.55555555555556,-3.88888888888889,0.508,-6.8,3.2,5.08,3.05864
1997,1,13,0.555555555555556,-11.1111111111111,21.336,-21.8,-5.7,0,3.05864
1997,1,14,-6.66666666666667,-13.3333333333333,0.254,-24.4,-15.9,0,2.6988
1997,1,15,3.33333333333333,-11.1111111111111,20.32,-19,-0.6,7.62,2.249
1997,1,16,2.22222222222222,-6.11111111111111,1.27,-7.2,0.2,0,1.61928
1997,1,17,6.66666666666667,-4.44444444444444,0,-6.2,3.9,0,1.52932
1997,1,18,10.5555555555556,0,0,-2.3,6.3,0,1.43936
1997,1,19,15,1.11111111111111,0,2.7,12.1,0,1.3494
1997,1,20,10.5555555555556,-3.33333333333333,25.146,-4.1,3.5,22.86,1.25944
1997,1,21,-0.555555555555556,-5.55555555555556,28.702,-8.6,-4,30.48,1.16948
1997,1,22,2.22222222222222,-3.33333333333333,7.62,-8.6,-4.8,88.9,0.98956
1997,1,23,2.22222222222222,-3.88888888888889,64.516,-6.8,-3.6,12.7,0.98956
1997,1,24,4.44444444444444,-2.77777777777778,0,-9.1,-1.8,0,1.07952
1997,1,25,7.22222222222222,-2.22222222222222,49.53,-7.6,-0.4,48.26,1.25944
1997,1,26,4.44444444444444,-0.555555555555556,69.596,-3.6,-1.4,33.02,1.3494
1997,1,27,2.22222222222222,-13.3333333333333,16.51,-4.1,-0.6,2.54,1.43936
1997,1,28,3.88888888888889,-12.2222222222222,0,-5.1,0.6,7.62,1.43936
1997,1,29,8.88888888888889,-0.555555555555556,0,-3.7,2.2,0,1.61928
1997,1,30,10,-1.11111111111111,0,-3.1,7.5,0,1.61928
1997,1,31,12.7777777777778,2.77777777777778,0,2.2,10.2,0,1.52932
1997,2,1,12.2222222222222,1.11111111111111,0,-1.1,4.2,0,1.52932
1997,2,2,11.1111111111111,-1.66666666666667,0,-6.1,2.4,0,1.52932
1997,2,3,6.11111111111111,-2.22222222222222,0,-9.4,2.8,2.54,1.43936
1997,2,4,7.77777777777778,-2.77777777777778,0,-6.2,3.1,0,1.3494
1997,2,5,3.33333333333333,-4.44444444444444,0,-7.6,-0.8,0,1.25944
1997,2,6,2.22222222222222,-3.33333333333333,0,-8.7,-2.1,2.54,1.25944
1997,2,7,6.11111111111111,-2.22222222222222,0,-7.6,4.7,0,1.16948
1997,2,8,7.22222222222222,-2.77777777777778,0.508,-6.8,0.4,5.08,1.16948
1997,2,9,1.11111111111111,-5,2.032,-9.1,-2.1,0,1.16948
1997,2,10,5.55555555555556,-3.88888888888889,0,-5.8,3.3,0,1.07952
1997,2,11,3.88888888888889,-3.33333333333333,0,-5.5,3.7,0,1.07952
1997,2,12,6.11111111111111,-3.88888888888889,0,-5.9,7.9,0,1.07952
1997,2,13,3.33333333333333,-6.11111111111111,0,-11.3,-2.3,0,0.98956
1997,2,14,8.88888888888889,-5.55555555555556,0,-11.5,2.5,0,0.98956
1997,2,15,11.6666666666667,1.66666666666667,0,-2.1,6,2.54,0.98956
1997,2,16,15,2.77777777777778,0,0,9.6,0,0.98956
1997,2,17,12.7777777777778,0,0,-2.6,7,5.08,0.98956
1997,2,18,1.66666666666667,-3.88888888888889,2.54,-7.6,0.6,2.54,0.8996
1997,2,19,11.1111111111111,-2.77777777777778,0,-8.4,7,2.54,0.8996
1997,2,20,10.5555555555556,-1.66666666666667,0,-6.6,0.6,0,0.8996
1997,2,21,10.5555555555556,-1.66666666666667,0,-9.2,1,2.54,0.8996
1997,2,22,7.77777777777778,-2.77777777777778,0,-6.4,2.7,0,0.890604
1997,2,23,3.88888888888889,-3.88888888888889,0,-10,-0.6,0,0.872612
1997,2,24,2.77777777777778,-3.33333333333333,4.572,-12.2,-6.6,35.56,0.836628
1997,2,25,3.33333333333333,-6.11111111111111,0,-12.7,-4.2,0,0.827632
1997,2,26,1.66666666666667,-1.11111111111111,0,-9.2,6.3,2.54,0.845624
1997,2,27,6.11111111111111,-2.77777777777778,0.508,-4.8,5.2,5.08,0.836628
1997,2,28,-1.11111111111111,-7.22222222222222,8.636,-10.1,-3.1,2.54,0.80964
1997,3,1,0.555555555555556,-7.22222222222222,0,-12.3,-3.9,2.54,0.791648
